Non-Linear
Intensity #,Name,# Demand Vectors,Modeling Dispersion,SA(T),SA(T1),MAFE
1,Intensity 1,36,0,0.05,0.4,0.00362319
2,Intensity 2,35,0,0.1,0.4,0.000908382
3,Intensity 3,35,0,0.15,0.4,0.000374865
4,Intensity 4,34,0,0.2,0.4,0.000192581
5,Intensity 5,31,0,0.25,0.4,0.000112208
6,Intensity 6,33,0,0.3,0.4,7.10073e-05
7,Intensity 7,23,0,0.35,0.4,4.76529e-05
8,Intensity 8,13,0,0.4,0.4,3.34216e-05
9,Intensity 9,17,0,0.45,0.4,2.42617e-05
10,Intensity 10,14,0,0.5,0.4,1.8107e-05

Intensity #,Demand Type,Floor,Dir,EQ1,EQ2,EQ3,EQ4,EQ5,EQ6,EQ7,EQ8,EQ9,EQ10,EQ11,EQ12,EQ13,EQ14,EQ15,EQ16,EQ17,EQ18,EQ19,EQ20,EQ21,EQ22,EQ23,EQ24,EQ25,EQ26,EQ27,EQ28,EQ29,EQ30,EQ31,EQ32,EQ33,EQ34,EQ35,EQ36
5,Acceleration,18,1,0.2364,0.2813,0.3113,0.3819,0.4808,0.2969,0.2603,0.2463,0.2584,0.3235,0.3003,0.2746,0.2224,0.2434,0.3788,0.7532,0.5135,0.4652,0.4179,0.7405,0.5059,0.6918,0.9322,1.2309,0.9993,0.1856,0.3924,0.7785,0.5101,0.4714,0.9422
5,Acceleration,18,2,0.2741,0.2964,0.2367,0.3114,0.3638,0.2809,0.2965,0.2466,0.251,0.2934,0.2385,0.252,0.2387,0.2168,0.3101,1.1168,0.3997,0.4601,0.5273,0.9669,0.5978,0.9285,0.8083,0.8418,0.8843,0.3596,0.427,0.7718,0.5138,0.8249,1.1399
5,Acceleration,19,1,0.3197,0.5132,0.3154,0.7358,0.3694,0.3374,0.4911,0.3233,0.3321,0.4882,0.6233,0.6342,0.2061,0.3611,0.3478,2.1861,0.8258,1.5841,0.7507,2.7419,0.6703,0.9241,2.166,1.3827,0.871,0.2353,0.6201,0.6685,0.5442,0.717,1.7358
5,Acceleration,19,2,0.3406,0.3087,0.2538,0.5371,0.4333,0.4856,0.7247,0.4742,0.2682,0.3545,0.5258,0.6108,0.4456,0.2931,0.296,1.3087,0.742,0.4555,0.6632,1.1854,1.1076,0.8878,0.9328,0.9105,0.7783,0.381,0.5161,0.7788,0.5556,0.8833,1.802
5,Acceleration,20,1,0.2821,0.274,0.2953,0.4737,0.3466,0.3462,0.2711,0.3698,0.2877,0.3579,0.2642,0.3529,0.2277,0.2389,0.3749,0.5058,0.4133,0.3851,0.3951,0.8302,0.3506,0.4898,0.7961,0.8975,0.5982,0.2107,0.4478,0.5074,0.3556,0.3921,0.6568
5,Acceleration,20,2,0.3002,0.3262,0.2431,0.2805,0.3329,0.2883,0.4322,0.2601,0.2858,0.3799,0.3161,0.239,0.2682,0.2457,0.3232,0.824,0.4849,0.5723,0.4583,0.7269,0.6527,0.5232,0.6194,0.6467,0.5623,0.2676,0.5588,0.6604,0.4805,0.574,0.6906
5,Acceleration,21,1,0.326,0.2883,0.4477,0.4852,0.3821,0.4877,0.3209,0.3379,0.2817,0.358,0.3481,0.3675,0.2918,0.3073,0.4359,0.597,0.5041,0.4951,0.4299,0.9121,0.4987,0.5521,0.69,0.7049,0.6988,0.2513,0.4275,0.6196,0.5018,0.4938,0.7296
5,Acceleration,21,2,0.3584,0.3353,0.2764,0.3886,0.4167,0.3051,0.529,0.2549,0.2999,0.3125,0.3439,0.337,0.3183,0.2839,0.2967,0.9833,0.5064,0.4105,0.4652,0.859,0.568,0.7513,0.7603,0.7773,0.87,0.3535,0.4713,1.0113,0.5118,0.5555,0.607
5,Acceleration,22,1,0.4022,0.5828,0.8028,0.8259,0.4943,0.8371,0.5524,0.4611,0.4082,0.635,0.6068,0.5516,0.3852,0.5376,0.714,1.3575,1.1287,0.8309,0.6856,2.6336,1.0164,1.311,1.8623,2.3492,0.9458,0.2278,0.5552,2.0577,1.0561,0.8895,1.602
5,Acceleration,22,2,0.4557,0.492,0.3358,0.4574,0.5716,0.3685,0.6633,0.3131,0.394,0.397,0.5184,0.3908,0.3715,0.3567,0.3798,1.7407,0.6882,0.6612,0.6681,1.4739,0.8147,1.2013,1.3494,1.1073,1.2679,0.4434,0.6925,1.6152,0.7385,0.9877,1.6606
5,Residual Drift,,,0.05793,0.01776,0.01485,0.1138,0.01739,0.0132,0.00845,0.009988,0.01385,0.01595,0.008373,0.0325668,0.01032,0.01729,0.0116,0.02893,0.02034,0.0141,0.01552,0.09902,0.02515,0.01016,0.01263,0.02634,0.006909,0.02079,0.01371,0.01912,0.006323,0.01196,0.04769
6,Story Drift Ratio,1,1,0.07118,0.03393,0.02576,0.07268,0.02401,0.0364,0.03663,0.03493,0.03771,0.02704,0.01788,0.01562,0.01911,0.01914,0.01765,0.04311,0.01649,0.03274,0.03538,0.02538,0.04221,0.04009,0.0782,0.05067,0.04072,0.03549,0.02608,0.04065,0.01135,0.06329,0.024,0.03703,0.08716
6,Story Drift Ratio,1,2,0.04551,0.03691,0.04316,0.02378,0.02876,0.04048,0.01506,0.02279,0.03839,0.02844,0.02523,0.02371,0.02181,0.0205,0.01272,0.05191,0.01804,0.04196,0.03287,0.02728,0.04246,0.03736,0.06603,0.04731,0.04747,0.03533,0.09098,0.01968,0.03376,0.03659,0.03649,0.05555,0.08769
6,Story Drift Ratio,2,1,0.07537,0.039,0.02029,0.09847,0.02844,0.03874,0.04245,0.03722,0.0345,0.03125,0.02237,0.01957,0.0208,0.02148,0.02171,0.05085,0.02106,0.03371,0.03666,0.02916,0.0448,0.04653,0.1451,0.04737,0.04506,0.04145,0.02183,0.04677,0.01437,0.08466,0.02591,0.04639,0.1026
6,Story Drift Ratio,2,2,0.04522,0.02413,0.02666,0.02356,0.02649,0.0374,0.01764,0.02199,0.02577,0.02577,0.02371,0.02312,0.02098,0.02024,0.01553,0.04976,0.01948,0.03519,0.02647,0.02795,0.03433,0.03243,0.1151,0.03734,0.03583,0.0319,0.06064,0.02093,0.02806,0.03496,0.03243,0.06016,0.1213
6,Story Drift Ratio,3,1,0.06803,0.0915743,0.04415,0.0811,0.03252,0.04966,0.05418,0.03768,0.0399,0.03718,0.02369,0.02838,0.04041,0.02513,0.02694,0.07112,0.03708,0.04025,0.04697,0.03387,0.06934,0.1002,0.1839,0.06403,0.06859,0.05878,0.02204,0.05309,0.01718,0.1145,0.04467,0.09117,0.09807
6,Story Drift Ratio,3,2,0.06765,0.0569626,0.0318,0.01682,0.04639,0.03878,0.05993,0.03647,0.04679,0.03786,0.04427,0.03076,0.04949,0.05055,0.02363,0.08092,0.04244,0.03974,0.03258,0.03517,0.05614,0.05621,0.05819,0.04882,0.0534,0.04276,0.05171,0.03281,0.04276,0.03446,0.0421,0.05614,0.08294
6,Story Drift Ratio,4,1,0.2476,0.1571,0.01677,0.1527,0.05607,0.03713,0.06067,0.04551,0.04719,0.04363,0.04926,0.03471,0.03036,0.04362,0.02827,0.07174,0.01743,0.0291,0.03788,0.02004,0.04546,0.02697,0.08561,0.03437,0.028,0.02611,0.02352,0.06148,0.02161,0.05498,0.03781,0.06544,0.05152
6,Story Drift Ratio,4,2,0.02625,0.08595,0.04296,0.02264,0.03375,0.04916,0.04887,0.03452,0.0656,0.05999,0.04475,0.03437,0.0238,0.03409,0.02026,0.06668,0.02648,0.04667,0.03613,0.03038,0.04051,0.03983,0.09889,0.05344,0.06867,0.03238,0.08054,0.03785,0.02648,0.05327,0.03087,0.0559,0.08117
6,Story Drift Ratio,5,1,0.0238,0.0252,0.01366,0.0339,0.01894,0.01856,0.02279,0.01927,0.01948,0.01871,0.01803,0.01411,0.01653,0.0156,0.01669,0.0271,0.01464,0.01999,0.01965,0.01455,0.01814,0.02125,0.02897,0.02489,0.02141,0.01923,0.01205,0.02644,0.01322,0.02197,0.01931,0.025,0.04497
6,Story Drift Ratio,5,2,0.02829,0.02084,0.02596,0.01099,0.01835,0.02878,0.01294,0.01836,0.02054,0.01994,0.01929,0.01872,0.01855,0.01905,0.0119,0.02526,0.01654,0.02708,0.02149,0.02497,0.0267,0.03236,0.0349,0.02957,0.03152,0.02449,0.0392,0.01368,0.0246,0.02823,0.02354,0.02254,0.04268
6,Story Drift Ratio,6,1,0.03686,0.02643,0.01469,0.04961,0.02884,0.03691,0.01848,0.02168,0.02019,0.02136,0.02567,0.02725,0.01395,0.05908,0.02666,0.03735,0.02002,0.03936,0.02343,0.02916,0.03824,0.02853,0.03778,0.04519,0.02796,0.02876,0.04529,0.02857,0.03045,0.03505,0.02014,0.0346,0.05924
6,Story Drift Ratio,6,2,0.05596,0.05204,0.02917,0.04399,0.03566,0.03125,0.04053,0.03178,0.02695,0.02226,0.03166,0.02475,0.02343,0.03834,0.02233,0.07038,0.03724,0.03902,0.02318,0.03695,0.04457,0.06412,0.07759,0.05264,0.03691,0.035,0.05385,0.01474,0.02832,0.03782,0.03956,0.04826,0.05782
6,Story Drift Ratio,7,1,0.047,0.02508,0.02821,0.05307,0.03645,0.03828,0.03669,0.02215,0.03514,0.03013,0.01639,0.0207,0.02525,0.04993,0.03183,0.03956,0.02014,0.02262,0.03403,0.02468,0.04563,0.0559,0.03663,0.04033,0.04082,0.02709,0.02631,0.03979,0.03058,0.05075,0.04132,0.06351,0.05646
6,Story Drift Ratio,7,2,0.09412,0.0544,0.0502,0.04592,0.03635,0.06594,0.01934,0.03234,0.02514,0.04012,0.034,0.04477,0.04926,0.03829,0.02496,0.04258,0.02169,0.03957,0.06505,0.03725,0.04377,0.05393,0.03696,0.0535,0.04298,0.03352,0.06434,0.03436,0.04954,0.03479,0.03454,0.04238,0.03958
6,Story Drift Ratio,8,1,0.01997,0.01981,0.01135,0.02661,0.01886,0.01489,0.01775,0.01831,0.01568,0.01781,0.01491,0.01272,0.01472,0.015,0.01947,0.02408,0.01333,0.01777,0.01773,0.01864,0.01592,0.01833,0.01977,0.02229,0.02575,0.01868,0.0108,0.0219,0.01511,0.02123,0.01789,0.01744,0.03355
6,Story Drift Ratio,8,2,0.02582,0.01631,0.02389,0.01301,0.01628,0.02468,0.007994,0.01677,0.02145,0.01756,0.01914,0.01596,0.01688,0.01695,0.01202,0.02689,0.01501,0.02626,0.01973,0.02222,0.02268,0.01956,0.02817,0.02512,0.02419,0.01915,0.03238,0.01276,0.02463,0.02163,0.01739,0.01522,0.03214
6,Story Drift Ratio,9,1,0.05188,0.02958,0.03601,0.0435,0.02464,0.042,0.01562,0.01598,0.0443,0.01938,0.0168,0.01415,0.02662,0.02682,0.0387,0.02561,0.03628,0.01949,0.04087,0.0261,0.04015,0.02148,0.06765,0.03806,0.03074,0.03089,0.03445,0.02176,0.03673,0.02876,0.01667,0.03275,0.05034
6,Story Drift Ratio,9,2,0.03698,0.0415,0.01558,0.02682,0.01633,0.02701,0.02482,0.02576,0.02746,0.04116,0.01782,0.01745,0.01792,0.02284,0.01758,0.04381,0.05324,0.01639,0.02022,0.01941,0.03534,0.02796,0.07352,0.0391,0.03634,0.02877,0.02331,0.02558,0.03151,0.03212,0.02043,0.03293,0.05098
6,Story Drift Ratio,10,1,0.04905,0.03435,0.0695,0.07991,0.0407,0.02581,0.03414,0.02923,0.07289,0.03732,0.04131,0.02931,0.06677,0.0288,0.0281,0.02412,0.0206,0.05765,0.1118,0.03183,0.03867,0.02224,0.06906,0.03655,0.04184,0.02478,0.03714,0.02263,0.01507,0.0263,0.01958,0.02965,0.04385
6,Story Drift Ratio,10,2,0.06843,0.05178,0.03989,0.02787,0.02534,0.04805,0.0207,0.02127,0.03581,0.03542,0.02844,0.02396,0.02375,0.03765,0.03077,0.04595,0.0693,0.04539,0.04434,0.02922,0.04985,0.05265,0.06459,0.05312,0.03412,0.03867,0.05379,0.02406,0.05316,0.03597,0.03985,0.03648,0.04112
6,Story Drift Ratio,11,1,0.02108,0.01642,0.01034,0.02613,0.01749,0.01599,0.01571,0.01478,0.01684,0.01735,0.013,0.01364,0.01314,0.01446,0.01678,0.02286,0.01533,0.01781,0.01702,0.01793,0.01743,0.02168,0.02145,0.02618,0.02282,0.02081,0.01188,0.01937,0.01309,0.02049,0.01968,0.01658,0.02361
6,Story Drift Ratio,11,2,0.02331,0.01441,0.02186,0.01206,0.01566,0.02004,0.01289,0.01287,0.01838,0.01206,0.01815,0.01401,0.01333,0.0163,0.01057,0.02171,0.01492,0.02123,0.02149,0.02049,0.02924,0.02701,0.02244,0.01996,0.02539,0.01827,0.02725,0.01234,0.02034,0.0141,0.02411,0.01855,0.02707
6,Story Drift Ratio,12,1,0.02246,0.02866,0.01183,0.04409,0.02392,0.02594,0.02575,0.0322,0.0262,0.01965,0.03774,0.01553,0.01366,0.02536,0.01889,0.03953,0.01895,0.02659,0.02624,0.03085,0.03901,0.0405,0.06433,0.03241,0.03311,0.02129,0.01837,0.02167,0.0199,0.02624,0.03069,0.04176,0.02229
6,Story Drift Ratio,12,2,0.03334,0.02203,0.01495,0.03433,0.023,0.02818,0.0147,0.02349,0.01826,0.0136,0.03311,0.01538,0.0152,0.01622,0.008509,0.03331,0.02068,0.02456,0.04787,0.02226,0.044,0.03384,0.0743,0.03586,0.04197,0.02371,0.0185,0.01461,0.0213,0.02318,0.03373,0.03345,0.03349
6,Story Drift Ratio,13,1,0.02159,0.05391,0.01276,0.04629,0.03,0.03541,0.03687,0.01776,0.029,0.02029,0.036,0.01654,0.01578,0.03017,0.02722,0.03117,0.02218,0.03004,0.03534,0.03124,0.04493,0.0291,0.06435,0.03831,0.03341,0.03026,0.03686,0.02298,0.0244,0.0242,0.02323,0.02861,0.03623
6,Story Drift Ratio,13,2,0.03063,0.07942,0.01651,0.07955,0.0493,0.02953,0.04668,0.02479,0.03854,0.05046,0.0362,0.05257,0.04836,0.04966,0.02652,0.03141,0.03294,0.01547,0.02501,0.02395,0.0484,0.03003,0.07801,0.03749,0.03954,0.02951,0.02054,0.03936,0.02303,0.03993,0.02806,0.0338,0.05913
6,Story Drift Ratio,14,1,0.01719,0.01483,0.01018,0.02514,0.01671,0.01471,0.01313,0.0136,0.0145,0.0152,0.01167,0.01278,0.01053,0.0125,0.01391,0.02362,0.01419,0.01481,0.01636,0.02063,0.01349,0.01792,0.0183,0.02432,0.01978,0.02095,0.008745,0.01722,0.0106,0.01868,0.02014,0.01549,0.02391
6,Story Drift Ratio,14,2,0.02215,0.01568,0.01889,0.01204,0.01552,0.01936,0.01482,0.01154,0.01646,0.01348,0.01524,0.01251,0.01421,0.01479,0.008898,0.02628,0.01465,0.01978,0.02258,0.02077,0.02562,0.02494,0.02635,0.01975,0.02321,0.01964,0.02367,0.01723,0.01828,0.01863,0.0247,0.02019,0.02975
6,Story Drift Ratio,15,1,0.05065,0.06318,0.03016,0.06037,0.03677,0.02644,0.01451,0.02131,0.02629,0.03389,0.1055,0.04639,0.03112,0.03831,0.03435,0.03594,0.03193,0.03174,0.02973,0.03155,0.04377,0.02632,0.03436,0.03498,0.0236,0.02304,0.01976,0.02555,0.02201,0.03189,0.02421,0.0442,0.03082
6,Story Drift Ratio,15,2,0.05785,0.05715,0.03622,0.04858,0.04004,0.03514,0.01715,0.02422,0.02124,0.02051,0.06085,0.04242,0.0318,0.03633,0.01698,0.03722,0.02266,0.03302,0.03945,0.03067,0.05149,0.03286,0.03519,0.03885,0.02321,0.02734,0.02835,0.02768,0.03013,0.02391,0.03534,0.0385,0.02883
6,Story Drift Ratio,16,1,0.04801,0.06554,0.01519,0.06264,0.04052,0.02708,0.07251,0.0477,0.02617,0.03412,0.02976,0.02295,0.03189,0.03997,0.02015,0.03338,0.01708,0.03224,0.02937,0.03347,0.04577,0.05153,0.09027,0.03697,0.02805,0.0235,0.02139,0.02547,0.02312,0.03059,0.02376,0.04389,0.03246
6,Story Drift Ratio,16,2,0.03063,0.05531,0.02211,0.06044,0.03797,0.02898,0.02287,0.0226,0.02866,0.03423,0.06131,0.04324,0.03474,0.03283,0.01132,0.03602,0.02136,0.01954,0.03111,0.03101,0.04926,0.02459,0.04844,0.05119,0.03327,0.02705,0.02983,0.0266,0.02447,0.03463,0.02867,0.03776,0.04489
6,Story Drift Ratio,17,1,0.01454,0.01376,0.01066,0.01912,0.01222,0.01264,0.01067,0.01235,0.009785,0.01161,0.0106,0.01021,0.00787,0.009841,0.0135,0.02136,0.0113,0.01191,0.01411,0.01219,0.009896,0.01156,0.01628,0.0149,0.01556,0.01902,0.007431,0.01189,0.009726,0.01487,0.01288,0.01525,0.02042
6,Story Drift Ratio,17,2,0.01962,0.01402,0.01546,0.01011,0.01316,0.01539,0.01594,0.01017,0.01315,0.01068,0.01142,0.009656,0.01234,0.01192,0.007494,0.01759,0.01256,0.01411,0.01706,0.01643,0.02148,0.01902,0.02076,0.01746,0.0204,0.02078,0.02111,0.01612,0.01435,0.02031,0.01984,0.01627,0.02506
6,Story Drift Ratio,18,1,0.03816,0.04845,0.01658,0.03604,0.01529,0.02427,0.0131,0.02263,0.02575,0.02305,0.02308,0.01641,0.02681,0.01276,0.02971,0.0338,0.02075,0.03842,0.01524,0.03823,0.03974,0.03455,0.07339,0.03286,0.02808,0.03119,0.02538,0.01605,0.02517,0.02385,0.02284,0.01922,0.05071
6,Story Drift Ratio,18,2,0.05619,0.05828,0.03947,0.07263,0.04534,0.04784,0.03952,0.02669,0.0245,0.02429,0.05779,0.04616,0.0524,0.07182,0.027,0.03221,0.0483,0.03442,0.03919,0.03344,0.05207,0.03894,0.06223,0.05027,0.03882,0.03143,0.06033,0.03948,0.03005,0.02398,0.0351,0.02636,0.02433
6,Story Drift Ratio,19,1,0.04636,0.06593,0.01749,0.04084,0.01543,0.01879,0.01257,0.03322,0.0248,0.0311,0.02821,0.02164,0.0263,0.008859,0.02796,0.0353,0.01629,0.03343,0.01453,0.0357,0.0474,0.03781,0.05953,0.02953,0.02142,0.02384,0.01774,0.01723,0.0234,0.03335,0.02849,0.03451,0.02937
6,Story Drift Ratio,19,2,0.05391,0.06232,0.0253,0.03233,0.04855,0.02539,0.04175,0.02713,0.02731,0.02745,0.02965,0.02253,0.0199,0.01345,0.02955,0.03398,0.02443,0.03712,0.04122,0.03699,0.0518,0.03897,0.06695,0.03475,0.02628,0.02526,0.04043,0.02185,0.03202,0.02451,0.03534,0.04757,0.02945
6,Story Drift Ratio,20,1,0.01094,0.009545,0.008453,0.01456,0.00945,0.0105,0.007844,0.008523,0.008023,0.009121,0.00751,0.007959,0.006928,0.006769,0.009639,0.01654,0.009887,0.0101,0.009588,0.01262,0.008623,0.01392,0.01808,0.01627,0.01884,0.01703,0.005618,0.009902,0.005877,0.01336,0.01102,0.0117,0.02033
6,Story Drift Ratio,20,2,0.01358,0.01155,0.01431,0.008861,0.01274,0.01195,0.01271,0.007699,0.01066,0.009166,0.01064,0.008491,0.008988,0.01008,0.006944,0.02407,0.01305,0.01502,0.01475,0.01749,0.01814,0.01613,0.02475,0.01809,0.01847,0.01917,0.01947,0.01321,0.01122,0.01944,0.01726,0.01395,0.0229
6,Story Drift Ratio,21,1,0.02267,0.02578,0.01707,0.03187,0.01013,0.02429,0.02227,0.0134,0.009171,0.01573,0.007497,0.007539,0.006968,0.006657,0.01825,0.02242,0.009619,0.02619,0.02247,0.02393,0.02358,0.02344,0.04292,0.02967,0.02537,0.01625,0.02181,0.0169,0.01664,0.01923,0.01546,0.01929,0.03222
6,Story Drift Ratio,21,2,0.02207,0.03067,0.0112,0.03527,0.01278,0.0177,0.02253,0.01743,0.0112,0.02025,0.01145,0.009126,0.008963,0.01073,0.01333,0.02747,0.01253,0.01363,0.01616,0.0185,0.02479,0.02214,0.04637,0.03791,0.02327,0.0179,0.01921,0.01366,0.01465,0.02485,0.01865,0.02388,0.03373
6,Acceleration,1,1,0.7114,0.5896,0.4739,0.7821,0.8047,0.5524,0.5086,0.5447,0.5302,0.8189,0.4693,0.4148,0.3791,0.3484,1.0603,5.3851,0.8536,1.6965,1.5276,3.1328,3.4976,1.8387,3.6687,2.8884,3.7294,1.8923,1.2763,0.8356,0.38,3.6753,1.9467,1.8397,4.0834
6,Acceleration,1,2,0.7641,0.5898,0.4756,0.787,0.805,0.5477,0.5075,0.4804,0.5077,0.8632,0.4775,0.4158,0.3609,0.346,0.9001,4.785,1.2644,1.754,1.1109,1.9122,2.3462,2.6963,4.0494,3.3688,3.5768,1.9621,0.8069,0.9754,0.4456,4.0123,1.88,2.2757,5.8148
6,Acceleration,2,1,0.7151,0.5331,0.4977,0.9546,0.862,0.5642,0.5581,0.4581,0.5252,0.9457,0.5825,0.5212,0.4225,0.4162,0.9859,4.2983,1.0946,1.9724,1.2569,2.3703,3.3498,2.18,3.05,2.7729,4.3733,1.7708,1.0158,0.7783,0.3381,3.3775,1.8782,1.6491,3.8054
6,Acceleration,2,2,0.8654,0.5865,0.4361,0.7841,0.9081,0.5807,0.633,0.5066,0.5124,0.7872,0.5155,0.4657,0.3581,0.3768,0.9403,4.2752,1.1032,1.5818,1.0254,2.0019,2.2665,2.6102,5.1611,3.6055,3.7376,1.8411,0.7498,1.0552,0.4694,3.2579,2.1757,2.1051,5.4093
6,Acceleration,3,1,0.6917,0.5225,0.5672,0.9452,0.795,0.7225,0.4695,0.4756,0.5256,1.0092,0.6842,0.5242,0.3811,0.4345,1.1308,3.2456,0.9504,1.6778,1.4388,2.009,3.4567,1.9159,2.8137,2.1335,3.1396,1.5837,1.1443,0.6824,0.4125,2.553,2.3838,1.7037,2.5733
6,Acceleration,3,2,0.8358,0.5356,0.4116,0.7287,0.8904,0.571,0.6173,0.4979,0.4038,0.9222,0.5857,0.4823,0.3641,0.3731,0.9083,3.3266,1.2805,1.7076,0.9887,1.6651,2.1439,2.1305,3.5276,3.1349,3.5606,1.6815,0.5624,0.8752,0.4529,3.1041,1.9845,2.0393,3.9613
6,Acceleration,4,1,2.295,0.6881,0.7376,1.4909,1.8011,1.2392,0.8693,0.521,0.9203,0.9562,1.3749,0.7142,0.9933,0.543,0.8938,4.4324,2.1409,1.4694,1.4749,3.1719,2.9457,3.0898,2.9715,2.3717,3.4527,1.7382,1.3509,1.4241,0.7587,2.5096,1.6416,2.1327,2.761
6,Acceleration,4,2,4.0287,0.8215,0.39,1.2591,1.301,0.813,1.704,0.6807,0.9102,1.091,1.1197,0.6594,1.2236,0.5671,0.6646,4.4685,2.5396,1.4011,1.3545,1.4672,2.601,3.6098,3.6695,2.9569,2.6234,1.7031,0.8636,1.157,0.6012,2.7833,1.8393,2.6679,5.1972
6,Acceleration,5,1,0.5074,0.3958,0.5584,0.5979,0.7467,0.6018,0.4541,0.356,0.4015,0.5937,0.4874,0.5412,0.4165,0.4086,0.6968,1.4824,0.6646,1.2289,0.8565,1.4984,1.7582,1.3653,1.6192,1.4693,2.4146,1.1483,0.3832,0.7524,0.3096,1.2667,1.2052,0.7653,1.5351
6,Acceleration,5,2,0.7089,0.542,0.3574,0.6653,0.715,0.4961,0.6278,0.441,0.398,0.7394,0.5053,0.3797,0.3585,0.4482,0.5472,2.1042,0.7642,1.189,0.8175,1.2816,1.2792,1.7301,2.6418,1.7662,2.392,1.4434,0.5098,0.8253,0.3579,2.1306,1.1266,1.38,2.7153
6,Acceleration,6,1,0.4281,0.3812,0.4089,0.5872,0.5957,0.522,0.4279,0.3748,0.3901,0.6136,0.4875,0.4991,0.3709,0.3101,0.5679,1.3983,0.6194,1.043,0.8045,1.3213,1.576,1.2053,1.4923,1.4476,2.1442,1.1722,0.3992,0.5495,0.302,1.512,1.0641,0.8112,1.3836
6,Acceleration,6,2,0.6365,0.5055,0.3904,0.6023,0.7195,0.4989,0.6669,0.4273,0.4533,0.6585,0.4268,0.3865,0.3823,0.4656,0.5451,2.0284,0.7152,0.9464,0.8139,1.1937,1.1024,1.5282,2.0439,1.6396,2.0926,1.2915,0.3936,0.7186,0.2799,1.8783,1.1882,1.1722,2.5831
6,Acceleration,7,1,0.7155,0.4705,0.7174,1.1803,1.0779,0.9808,0.6167,0.7833,0.7892,0.8554,1.0087,0.6156,0.7771,0.8715,0.6116,1.2642,2.1037,0.9369,0.8407,1.5771,1.3444,1.122,1.6404,1.5706,2.245,1.8451,0.4764,1.0212,0.3603,1.8716,1.2302,0.9354,2.0749
6,Acceleration,7,2,0.9001,0.631,0.3901,0.9018,0.5661,0.6674,0.658,0.5121,1.0443,0.6879,0.8643,0.4187,0.6585,0.8219,0.3682,2.2211,1.4436,1.1967,1.097,1.0731,1.1113,2.2906,2.0733,2.4489,2.034,1.5346,0.7777,0.7902,0.4837,2.2375,1.5395,1.2712,3.4986
6,Acceleration,8,1,0.3757,0.3772,0.4592,0.6639,0.4569,0.4646,0.4797,0.3907,0.4075,0.4977,0.4615,0.4796,0.4567,0.3577,0.6086,1.2358,0.7241,0.9104,0.7718,1.2494,0.9429,1.2859,1.3918,1.2192,1.6593,0.8958,0.3054,0.551,0.2579,1.1252,1.1648,0.7303,1.6699
6,Acceleration,8,2,0.439,0.4232,0.3609,0.4892,0.5935,0.3678,0.6342,0.3664,0.3977,0.5167,0.4005,0.4797,0.3206,0.3854,0.4232,1.8199,0.7043,1.0083,0.8094,0.8035,1.0633,1.5045,1.7043,1.5319,1.4446,1.2202,0.3534,0.8388,0.263,1.4767,0.8177,0.9197,1.7949
6,Acceleration,9,1,0.3754,0.2814,0.4484,0.5949,0.4271,0.4189,0.4817,0.3745,0.3841,0.4605,0.4092,0.4738,0.4291,0.2883,0.5481,1.0914,0.619,0.9174,0.6569,0.9377,0.9654,0.9764,1.6207,0.994,1.5262,0.7289,0.2478,0.4761,0.2281,1.0493,0.9614,0.7956,1.2388
6,Acceleration,9,2,0.4227,0.3736,0.379,0.5379,0.4971,0.3427,0.6424,0.3158,0.3534,0.4711,0.3691,0.4129,0.3106,0.3384,0.3593,1.5286,0.587,0.9697,0.628,0.7972,0.9981,1.5669,1.7634,1.3532,1.5349,1.1482,0.3823,0.6381,0.3087,1.1132,0.8506,0.896,1.8273
6,Acceleration,10,1,0.383,0.4469,0.6186,0.6523,0.7219,0.5786,0.6614,0.448,1.1169,0.9826,0.6717,0.8093,0.3746,0.3792,0.613,1.0523,0.9054,2.7307,1.1788,0.9989,0.9496,0.8488,1.5308,1.0435,1.6131,1.2784,0.6987,0.6694,0.7652,1.1904,0.6652,0.8292,3.4307
6,Acceleration,10,2,0.517,0.3851,0.4198,0.7494,0.7544,0.3606,0.8254,0.9804,0.7828,0.9642,1.0233,0.8891,0.3825,0.3709,0.5188,2.3507,0.9012,2.0881,1.7023,1.6369,1.1585,1.7706,2.4566,1.5679,1.915,1.3927,1.0898,0.7694,0.4512,1.9797,1.3589,1.1296,3.0712
6,Acceleration,11,1,0.2676,0.3384,0.3965,0.6204,0.4101,0.42,0.4322,0.3288,0.3491,0.4172,0.4536,0.4544,0.3422,0.402,0.5367,0.7671,0.6092,0.6135,0.5897,0.7597,0.5738,0.8508,0.9882,1.0293,1.4088,0.7794,0.2618,0.5159,0.2849,0.7721,0.5494,0.6062,1.0731
6,Acceleration,11,2,0.3471,0.4538,0.3084,0.4677,0.5045,0.3819,0.518,0.5465,0.3865,0.4392,0.4213,0.3342,0.3207,0.3508,0.3803,1.8154,0.6453,0.6939,0.6313,0.7464,0.9483,1.3269,1.4669,1.4716,1.152,1.2711,0.3238,0.5732,0.2812,1.3477,0.6725,0.9844,1.6325
6,Acceleration,12,1,0.312,0.3334,0.326,0.5208,0.4076,0.403,0.3889,0.2967,0.3413,0.4423,0.403,0.3989,0.3591,0.2921,0.5034,0.7381,0.5043,0.6699,0.5773,0.7706,0.6111,0.7145,0.8217,0.9228,1.2805,0.7592,0.2456,0.5438,0.2368,0.7129,0.4607,0.6186,0.9929
